HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_TP,HRV_HFn,HRV_LnHF,Sample_Entropy,Approximate_Entropy,Permutation_Entropy,Mean_IF,Std_IF,Peak_IF,IF_Energy,IF_Entropy,IF_Variability_Index,Tonic_Mean,Tonic_STD,Phasic_Energy,Phasic_STD,Phasic_Peak,Wavelet_Energy_1,Wavelet_Energy_2,Wavelet_Energy_3,Wavelet_Energy_4,Wavelet_Energy_5,D2_D3_Sync,D3_D4_Sync,Oscillation_Stability,Oscillation_Instability,Transition_Rate,Transition_Strength,Transition_Irregularity,MSE_1,MSE_2,MSE_3,MSE_4,MSE_5,Dynamic_Variability,Fluctuation_Energy,Peak_Irregularity,Stress_Label
845.9663865546219,91.86346149706796,64.07517230275472,64.99161498649558,0.10858996640658673,0.07574198374915876,862.8571428571429,110.1359999999999,0.12764105960264888,160.71428571428567,1.4336826292563642,733.1428571428572,925.9999999999999,44.11764705882353,79.41176470588235,692.8571428571429,1017.1428571428571,11.333333333333334,39.0625,0.011240139127874103,0.0012705789942197296,0.012510718122093832,0.8984407624070839,-4.488264056668456,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.11674461110832567,0.009564544582036882,0.0001841588754120343,0.0011783195426758675,0.0014300226512919262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
905.2678571428571,66.48064209629162,66.98579531657104,67.88700935422614,0.07343753737828841,0.07399555257378397,891.4285714285714,56.126999999999875,0.06296298076923063,79.64285714285722,0.9924588008861864,861.1428571428571,957.1428571428572,53.125,75.0,761.4285714285714,1037.142857142857,8.0,109.375,0.05482390621305652,0.005625197892952072,0.060449104106008594,0.9069432380157818,-2.903628935391444,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1130709471112802,0.0027887900419127096,1.1557244616637148e-05,0.0003100112066846883,0.0006897827042037369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
893.9732142857142,63.7842545025728,66.10980950239076,67.20156272674313,0.07134917856966945,0.07395054845710627,882.1428571428571,46.595999999999854,0.05282137651821846,70.35714285714278,0.9648228452430518,847.7142857142858,942.2857142857143,53.125,78.125,792.8571428571428,1065.7142857142856,8.0,78.125,0.030441072371406003,0.005136500046079241,0.03557757241748524,0.855625336495561,-3.4919625175879574,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.10750048743200794,0.004773716727208919,2.455064173406042e-06,0.0001420046073378206,0.00020167569734888535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
811.3888888888889,157.48366979475878,175.77848503656318,178.32624704700265,0.1940914793773131,0.21663900928847224,824.2857142857143,81.54299999999999,0.09892564991334488,109.64285714285711,0.8959211917317472,752.8571428571429,890.0,58.333333333333336,83.33333333333334,358.5714285714286,1107.142857142857,12.0,414.0625,0.16002149589287187,0.02483286355202996,0.18485435944490183,0.8656625484700473,-1.832447123441924,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.09806547329277712,0.005633462729456757,6.051756416820655e-05,0.0006417134426415154,0.0007319559990252161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
822.938775510204,187.3198030810081,215.20712265688815,218.43507066744925,0.2276230123740055,0.2615104902833925,831.4285714285714,184.26600000000005,0.22162577319587634,227.14285714285722,0.8704163726944032,702.2857142857143,981.7142857142858,60.0,82.85714285714286,388.57142857142856,1175.7142857142858,17.5,281.25,0.14794329617895552,0.003127518052798697,0.15107081423175422,0.9792976686549074,-1.910926212558553,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.09192806685881819,0.0017213907601826906,8.501561821959014e-06,0.00025946382839658346,0.00047412179245373554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
806.9047619047618,241.01836906635404,302.6332441528397,307.0132505239082,0.2986949395333984,0.3750544778524423,846.4285714285714,141.906,0.1676526582278481,267.142857142857,0.7964041417228831,582.8571428571429,941.4285714285714,69.44444444444444,86.11111111111111,387.1428571428571,1581.4285714285713,12.0,0.0,0.14273233336521873,0.02223771850955617,0.1649700518747749,0.8652014819851283,-1.9467841973677429,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.08722267286294069,0.003410975271497341,8.191212309456371e-05,0.000781255397727612,0.0014506226743149914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
783.6679536679536,248.60188203812086,350.2842221413622,354.9971164740518,0.31722859263868214,0.4469804086052757,815.7142857142858,141.90599999999992,0.17396532399299464,210.0000000000001,0.7097147582564939,569.7142857142858,907.7142857142858,70.27027027027027,86.48648648648648,382.85714285714283,1581.4285714285713,18.5,0.0,0.13457187434398363,0.014993104515656927,0.14956497885964054,0.8997552459808976,-2.0056568409316635,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.10525484918608141,0.019965976898460323,0.00015277846466164361,0.001100164423446804,0.0018051178688543168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
822.2448979591836,167.42498838706499,196.93403262331807,199.89178654185469,0.20361937033919544,0.23950775871289617,882.8571428571429,108.01800000000004,0.12235048543689325,171.42857142857144,0.8501577211253477,740.2857142857143,921.7142857142857,57.14285714285714,80.0,432.8571428571429,1041.4285714285713,5.833333333333333,484.375,0.12925662819372086,0.009566999616837105,0.13882362781055796,0.9310852210987278,-2.0459554849454493,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1269383015093481,0.018027837243776476,0.0007834817322877967,0.0024020494499696556,0.005190919282499512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
897.5892857142858,60.84270777072843,85.42308445304477,86.83481603251359,0.06778457445858534,0.09516945646812905,904.2857142857142,57.18599999999997,0.06323886255924167,71.42857142857133,0.7122513564137615,844.2857142857143,942.0,34.375,50.0,731.4285714285714,1034.2857142857142,8.0,148.4375,0.14100588159609104,0.004553782270243458,0.14555966386633448,0.9687153559627266,-1.9589536760264963,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.13362073476710995,0.001889105309482834,3.77670734507113e-06,0.00016099449435569307,0.00019139136046664174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
893.0357142857142,53.10596559053877,68.94149373867918,69.98332037398879,0.059466788103782676,0.07719903318068455,890.7142857142858,60.36299999999992,0.06776920609462701,75.71428571428555,0.7703048296550618,844.0,937.4285714285714,40.625,68.75,815.7142857142858,1005.7142857142858,10.666666666666666,54.6875,0.09712450802983089,0.004719138249866589,0.10184364627969747,0.9536629095456165,-2.331761535637081,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.13053922120107322,0.001470265541285175,3.9962824694169547e-07,5.527238092382786e-05,8.641276538542964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
857.6623376623376,61.29430736233038,50.6375173489509,51.38046585260852,0.07146671209720533,0.05904132095501544,858.5714285714286,65.6579999999999,0.07647354409317793,88.57142857142844,1.210452458400397,807.4285714285714,913.7142857142857,36.36363636363637,75.75757575757575,745.7142857142857,998.5714285714286,11.0,54.6875,0.05832001562274572,0.013696588146805104,0.07201660376955082,0.8098134675909817,-2.8418099234020424,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.12775649553485036,0.0014338386521907975,3.693790361889344e-06,0.00017459183452399584,0.00038206779067992414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
866.4285714285714,65.75497516865964,54.10941982264828,54.78943642570739,0.0758919746381892,0.0624511028455957,867.1428571428571,68.83500000000002,0.07938138385502475,92.85714285714278,1.2152223288326027,807.1428571428571,920.8571428571429,35.294117647058826,64.70588235294117,745.7142857142857,1007.1428571428571,11.333333333333334,54.6875,0.01854094097601427,0.0016533001405247508,0.020194241116539023,0.9181301178398478,-3.9877739663020324,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1278080509378303,0.0010431699571065661,6.561058625970589e-05,0.0006784656857265459,0.0007476293542067747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
910.0446428571429,47.92671107668505,63.60158245140276,64.54958645303168,0.052664131867439054,0.06988842025564983,900.0,37.065,0.04118333333333333,55.357142857143,0.7535458903605944,878.0,941.1428571428571,37.5,56.25,810.0,1052.857142857143,6.4,101.5625,0.16974650045501696,0.031167025768219392,0.20091352622323636,0.8448734320974014,-1.7734491286320304,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.12384703428642584,0.004018267441544989,8.49601044293931e-06,0.00024764123168487755,0.00020265270717041706,3.110430625872981e-06,8.256241844743093e-07,4.241742310032794e-07,2.1311621993126777e-07,1.6276991826841276e-07,0.0,0.0,0.0,0.0,9.95331500738571e-06,0.0005599520123080182,7.232327276139387e-05,0.02111635968729319,0.04386305109603407,0.06617199514531011,0.08701137698962981,0.11122563511022437,7.232327276139387e-05,6.224480381673582e-07,0.03543043697950045,0
880.4761904761905,76.49168511123587,97.20192531896828,98.75687991133708,0.08687535896895367,0.11039699468352265,887.1428571428571,38.123999999999924,0.042973913043478175,45.714285714285666,0.7869359054383777,843.1428571428572,914.8571428571429,51.515151515151516,66.66666666666666,640.0,1052.857142857143,6.6,265.625,0.06999783845009386,0.025995820034012247,0.0959936584841061,0.7291923191122419,-2.6592909166939265,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.11514845442880554,0.006361622518921674,0.0009258329437811835,0.002583684568741532,0.006537176521404467,0.001414102789391675,2.4660328549203466e-05,4.366643283726877e-05,3.247290670939795e-05,2.6652634231980703e-06,0.0,0.0,0.0,0.0,5.493425648239048e-05,0.00602430507442718,0.0005497860178209255,0.018309069440895435,0.037740327982847086,0.05715841383994864,0.08004270767353637,0.10008345855698253,0.0005497860178209255,3.6328610113273035e-05,0.017544309650909508,0
842.4897959183673,128.67658764725059,138.96288811661003,141.0412988038547,0.15273370463435101,0.1649431112279902,861.4285714285714,52.949999999999925,0.0614676616915422,77.142857142857,0.9259780750906116,801.4285714285714,901.1428571428571,51.42857142857142,80.0,392.85714285714283,1011.4285714285713,8.75,468.75,0.041819839244490044,0.008098749025120755,0.0499185882696108,0.8377608561087639,-3.1743844289754066,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.13387506391559462,0.00971238758222002,0.0015314867285528282,0.003328026420668444,0.004496399905251192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
861.7748917748919,140.52926119829115,154.11076390382473,156.5757466860569,0.1630695701853883,0.17882948943478932,867.1428571428571,131.31599999999997,0.15143525535420096,160.0,0.9118718098496394,776.0,979.1428571428572,54.54545454545454,72.72727272727273,392.85714285714283,1144.2857142857144,8.25,500.0,0.039728696652554886,0.009213681152602985,0.04894237780515787,0.8117443090059268,-3.2256815148144216,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1732415360446053,0.03325483170187374,0.0008986055217278961,0.002731660695713082,0.0043949198794206445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
932.0737327188939,105.07971623116144,97.37751769469662,98.96448370951177,0.11273755770870185,0.10447404993448615,920.0,131.31599999999997,0.14273478260869563,177.85714285714266,1.0790962710778187,835.7142857142858,1038.5714285714284,48.38709677419355,64.51612903225806,750.0,1095.7142857142856,10.333333333333334,148.4375,0.06453379583847714,0.007268918292521195,0.07180271413099834,0.8987654104654089,-2.7405662259149017,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.18305463685997225,0.015631906245893733,0.0027756506297697426,0.004508041766960055,0.007624433583517748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
980.1477832512314,70.48390096728826,70.6199122886867,71.82896096191993,0.07191150372598643,0.07205026986281049,978.5714285714286,86.83799999999997,0.08873956204379559,110.0,0.9980740372369419,916.5714285714286,1040.2857142857142,51.724137931034484,72.41379310344827,832.8571428571429,1118.5714285714284,9.666666666666666,85.9375,0.03769237928356136,0.006861764262627571,0.04455414354618893,0.8459904350868279,-3.2782973459810143,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.19632754005910602,0.02061306440908632,0.0001601996800522875,0.0011353414815226189,0.0016326252821785014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
924.5161290322579,74.2381686436549,62.81979409877307,63.83404548061191,0.08029948457617943,0.06794883520802392,917.1428571428571,55.06800000000012,0.060042990654205736,70.71428571428567,1.1817639600494145,864.2857142857143,954.2857142857143,41.935483870967744,67.74193548387096,797.1428571428571,1118.5714285714284,10.333333333333334,31.25,0.015129412881471023,0.0012816752837345048,0.016411088165205527,0.921901870806356,-4.19111455686071,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2173246887647022,0.007246589052773904,0.00030593593551045135,0.0014781332127165286,0.00299177334457168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
905.9375,51.78335049427983,55.90066898192481,56.43952721815781,0.05715995915201637,0.06170477431602601,910.0,46.596000000000025,0.05120439560439563,55.000000000000114,0.9263458101194407,874.0,942.5714285714286,28.125,71.875,792.8571428571428,1005.7142857142858,5.333333333333333,156.25,0.08094449689282808,0.007383256093294367,0.08832775298612244,0.9164106881055337,-2.513991582727984,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.21521663730960564,0.007758495808899523,4.823214479138091e-05,0.0006062941522207406,0.0004886904863537211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
907.9464285714287,43.53978226742377,43.180805479020265,43.89036153709519,0.04795413132020318,0.04755875910758451,915.7142857142857,38.124000000000095,0.04163307332293302,52.857142857143,1.0083133416438448,882.0,941.4285714285714,18.75,68.75,792.8571428571428,978.5714285714286,8.0,164.0625,0.08485190598352295,0.005918146023251993,0.09077005200677495,0.9348006760774988,-2.4668478245780805,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2018528876062487,0.0071140713479557255,1.667765966266958e-05,0.00033946470127425437,0.0003807525088435071,1.5305790740529767e-05,1.0300114219331316e-06,5.007795369856233e-07,2.51917916819582e-07,1.0461821936382204e-07,0.0,0.0,0.0,0.0,7.069293088833619e-06,0.000828131176533381,7.558962047447281e-05,0.01739174271186922,0.03571808260207923,0.0,0.0,0.0,7.558962047447281e-05,6.858881097618298e-07,0.017544309650909508,0
871.6017316017316,63.725493064358545,55.85205037070927,56.736149861610784,0.07311308680772238,0.06407978362786253,881.4285714285714,57.18599999999997,0.06487876823338733,60.0,1.140969626744059,817.7142857142857,925.7142857142857,27.27272727272727,66.66666666666666,720.0,954.2857142857143,8.25,171.875,0.0403099758855333,0.00785900290801399,0.048168978793547285,0.8368451417312011,-3.2111563000786623,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.19298718854073377,0.0033546000346083107,4.581955376353591e-05,0.0005819996647621703,0.0014790291600594863,7.237441389141084e-05,1.2470554534616924e-06,2.2291291938135958e-06,1.6433384831521258e-06,1.34857929359613e-07,0.0,0.0,0.0,0.0,1.242881647108812e-05,0.001356444560944553,0.0001237941807433504,0.018309069440895435,0.037740327982847086,0.05715841383994864,0.08004270767353637,0.10008345855698253,0.0001237941807433504,1.8420574851099268e-06,0.017544309650909508,0
851.6883116883116,105.27990785589012,93.00949040889564,94.49756258808412,0.12361318854686702,0.10920601954078935,871.4285714285714,67.77599999999993,0.07777573770491794,97.142857142857,1.1319265097900257,790.2857142857142,918.8571428571429,30.303030303030305,63.63636363636363,537.1428571428571,1007.1428571428571,8.25,343.75,0.04758640652655378,0.008345131800709015,0.05593153832726279,0.8507973846190221,-3.0452081357029286,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.2029957607953417,0.010296937968254075,9.390657310264029e-05,0.0008522629718079992,0.0010859655244579158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
890.4017857142858,53.21554215570494,64.15655227233879,65.07759417120226,0.05976576306281226,0.07205348563050332,887.1428571428571,37.06499999999991,0.04178019323671488,47.14285714285711,0.8294638703434336,860.2857142857143,933.1428571428571,31.25,68.75,764.2857142857142,1000.0,8.0,109.375,0.13994626418760422,0.005376350539335683,0.1453226147269399,0.9630040338220048,-1.9664967572847574,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.20561324330815978,0.00595170580045376,5.445356227497719e-05,0.0006724494031035001,0.0014542875109231912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
875.4545454545455,52.9384684999888,58.822957305141095,59.73799980584522,0.060469694029063006,0.06719133233193686,871.4285714285714,48.71399999999988,0.05590131147540969,64.28571428571422,0.8999627173685469,830.0,922.5714285714286,39.39393939393939,60.60606060606061,764.2857142857142,967.1428571428572,11.0,109.375,0.15099136063851137,0.005233279204091699,0.15622463984260307,0.9665015761318814,-1.8905326581185082,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1976882688497733,0.003643865869745008,0.00010000514580293601,0.000843279179293187,0.002159989115118388,0.00015060067529087208,7.847760356365821e-07,6.311472267058013e-06,1.4063710015378947e-06,2.9352590174537053e-07,0.0,0.0,0.0,0.0,1.8151169034608304e-05,0.002000996301668223,0.00018263295107861794,0.0180038923493788,0.0370412716803491,0.05715841383994864,0.07696104113612832,0.10008345855698253,0.00018263295107861794,4.008426911083924e-06,0.017544309650909508,0
858.4848484848485,52.27349022056217,38.721599203777195,39.1817854459281,0.06089040512808159,0.04510458078802144,855.7142857142858,57.1859999999998,0.06682838063439041,85.71428571428567,1.3499827304514587,805.7142857142857,902.0,21.21212121212121,48.484848484848484,767.1428571428571,967.1428571428572,11.0,39.0625,0.012114448935695485,0.0007481522242726756,0.01286260115996816,0.9418350755832247,-4.41335641186493,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.20809337372626432,0.010176379962192254,0.0004826332918341525,0.001906054457347251,0.002300961221263581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
894.6875,58.46425439645135,43.901259727502335,44.2222924291005,0.06534600561251985,0.04906881981418354,900.0,59.303999999999995,0.06589333333333333,75.71428571428578,1.3317215669742137,853.4285714285714,941.1428571428571,21.875,65.625,767.1428571428571,998.5714285714286,6.4,171.875,0.03898662524993566,0.004581813006579179,0.04356843825651484,0.8948364185192235,-3.2445366339799944,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.20514799526669608,0.013613625119541103,0.00011037039995691924,0.00086375988918355,0.0009535006756285214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
946.6666666666666,55.84276374121026,60.34792391774773,61.41609123177416,0.058988834937898166,0.06374780695536732,934.2857142857142,49.772999999999975,0.05327385321100915,55.714285714285666,0.9253468904302681,906.2857142857142,998.5714285714286,43.333333333333336,73.33333333333333,838.5714285714286,1081.4285714285713,7.5,109.375,0.033017884361262115,0.004414526936314726,0.03743241129757684,0.8820667228402543,-3.4107059139764297,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1869739987043614,0.0072828823413187225,4.4935938974416835e-06,0.0001822014663373272,0.00019577057476374837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
925.190476190476,73.18768189804344,59.55381837970676,59.70416495318914,0.07910552884136664,0.06436925142693099,923.5714285714284,99.54599999999995,0.10778375870069602,107.5,1.2289334905682971,853.4285714285714,1001.7142857142857,36.666666666666664,66.66666666666666,760.0,1057.142857142857,7.5,171.875,0.045679044990410894,0.0034467330573363345,0.04912577804774723,0.929838606240774,-3.086115620367574,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.18251127988963134,0.00142608399326179,0.00021064360761876528,0.0012393839976850864,0.0014432478685814654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
912.9017857142858,59.13518102304283,58.417241135497136,59.35477073013255,0.06477715560253114,0.06399071844271777,916.4285714285713,48.71400000000005,0.053156352299298576,68.57142857142867,1.0122898629512553,869.1428571428571,955.4285714285716,18.75,65.625,758.5714285714286,1037.142857142857,6.4,156.25,0.030584314975416766,0.0030490705857142064,0.03363338556113097,0.9093439291095953,-3.4872679839418423,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.1732423851141713,0.007743350500225216,9.648094502311228e-06,0.0002527488507585106,0.00021541790890516888,1.620200118264507e-05,1.2426346173819122e-06,1.5400359590826014e-07,3.813084006656419e-08,9.275270617878952e-08,0.0,0.0,0.0,0.0,5.855947901194967e-06,0.0005968933204564542,5.448391809396683e-05,0.018794879491933068,0.03840944811487118,0.058840500022933465,0.08004270767353637,0.10536051565782628,5.448391809396683e-05,3.5733194534630005e-07,0.018104510298240135,0
914.7465437788018,53.26788556169819,57.249899741468205,58.202490569692365,0.05823239882563481,0.06258553271485441,908.5714285714286,59.303999999999995,0.06527169811320754,71.42857142857156,0.9304450453581198,871.4285714285714,957.1428571428572,35.483870967741936,77.41935483870968,812.8571428571429,1038.5714285714284,7.75,85.9375,0.025766355792232618,0.0072958547612583784,0.033062210553491,0.7793294931246507,-3.658685677114157,0.08443396603088678,0.131782254676867,0.48882743472066004,1.9548324204934202,0.7946113305385737,12.463125385995754,44523.31681136562,0.033679934166925364,0.40648565176651075,0.16038586199776678,0.006568444128244287,1.62693442911987e-05,0.00032828236410212676,0.0002932167105525463,1.8485836300232753e-05,9.294578312850727e-07,2.1007125810666454e-07,1.1120384417917572e-07,3.12559113644063e-07,0.0,0.0,0.0,0.0,6.758828655440283e-06,0.0007919450070889567,7.228519489522964e-05,0.017544309650909508,0.03571808260207923,0.055569851154810765,0.0,0.0,7.228519489522964e-05,6.272289087343571e-07,0.017544309650909508,0
